╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603332.SH,кужщаЗ╫э,20220720,28.7068,25.8407,25.8407,25.8407,25.8407,673700,11601114,-2.8662,-9.9843,17.22,0.4046,2867357304,,2867357304,166513200,0,166513200,253.2668,2.1365,2.6744,-32.2252,
603332.SH,кужщаЗ╫э,20220721,25.8407,23.2596,23.2596,23.2596,23.2596,1755200,27205600,-2.5811,-9.9884,15.5,1.0541,2580954600,,2580954600,166513200,0,166513200,227.9695,1.9231,2.4073,-29.0064,
603332.SH,кужщаЗ╫э,20220722,23.2596,20.9636,22.4192,20.9336,21.1437,36075707,508177731,-2.1159,-9.0968,14.0864,21.6654,2346170988,,2346170988,166513200,0,166513200,207.2316,1.7482,2.1883,-26.3678,
603332.SH,кужщаЗ╫э,20220725,21.1437,20.1083,20.5285,19.5231,19.6281,24724835,329523506,-1.5156,-7.1682,13.3276,14.8486,2177992656,,2177992656,166513200,0,166513200,192.3768,1.6229,2.0314,-24.4777,
603332.SH,кужщаЗ╫э,20220726,19.6281,19.6281,19.9432,19.0579,19.8082,16884220,219608716,0.1801,0.9174,13.0067,10.1399,2197974240,,2197974240,166513200,0,166513200,194.1418,1.6378,2.0501,-24.7023,
603332.SH,кужщаЗ╫э,20220727,19.8082,19.5381,19.8082,19.403,19.6281,10186362,133092116,-0.1801,-0.9091,13.0657,6.1175,2177992656,,2177992656,166513200,0,166513200,192.3768,1.6229,2.0314,-24.4777,
603332.SH,кужщаЗ╫э,20220728,19.6281,19.5981,19.8082,19.5381,19.5531,10186300,133288123,-0.075,-0.3823,13.085,6.1174,2169666996,,2169666996,166513200,0,166513200,191.6414,1.6167,2.0237,-24.3841,
603332.SH,кужщаЗ╫э,20220729,19.5531,19.463,19.7632,19.2229,19.6581,12074211,156753292,0.105,0.5372,12.9825,7.2512,2181322920,,2181322920,166513200,0,166513200,192.671,1.6254,2.0345,-24.5151,
603332.SH,кужщаЗ╫э,20220801,19.6581,19.6581,19.6581,19.373,19.418,7392640,95944346,-0.2401,-1.2214,12.9784,4.4397,2154680808,,2154680808,166513200,0,166513200,190.3177,1.6055,2.0097,-24.2157,
603332.SH,кужщаЗ╫э,20220802,19.418,19.2079,19.2379,18.1875,18.3976,9598871,118627500,-1.0204,-5.255,12.3585,5.7646,2041451832,,2041451832,166513200,0,166513200,180.3165,1.5211,1.9041,-22.9432,
603332.SH,кужщаЗ╫э,20220803,18.3976,18.2475,18.8478,18.2325,18.4126,6341051,78377584,0.015,0.0816,12.3603,3.8081,2043116964,,2043116964,166513200,0,166513200,180.4636,1.5224,1.9056,-22.9619,
603332.SH,кужщаЗ╫э,20220804,18.4126,18.5326,19.1029,18.3226,19.0879,8122460,101412039,0.6753,3.6675,12.4854,4.878,2118047904,,2118047904,166513200,0,166513200,187.0821,1.5782,1.9755,-23.804,
603332.SH,кужщаЗ╫э,20220805,19.0879,19.0278,19.0278,18.6527,18.8928,5939280,74440808,-0.1951,-1.022,12.5336,3.5669,2096401188,,2096401188,166513200,0,166513200,185.1701,1.5621,1.9553,-23.5607,
603332.SH,кужщаЗ╫э,20220808,18.8928,18.8778,19.1329,18.6827,19.1179,5790820,73326500,0.2251,1.1914,12.6625,3.4777,2121378168,,2121378168,166513200,0,166513200,187.3762,1.5807,1.9786,-23.8414,
603332.SH,кужщаЗ╫э,20220809,19.1179,19.0729,19.463,18.9678,19.1629,6148783,78739363,0.045,0.2355,12.8057,3.6927,2126373564,,2126373564,166513200,0,166513200,187.8174,1.5844,1.9833,-23.8976,
603332.SH,кужщаЗ╫э,20220810,19.1629,19.1179,19.1179,18.8628,19.0128,4402760,55609133,-0.1501,-0.7831,12.6305,2.6441,2109722244,,2109722244,166513200,0,166513200,186.3467,1.572,1.9677,-23.7104,
603332.SH,кужщаЗ╫э,20220811,19.0128,19.0879,19.7181,19.0278,19.493,8268140,106610714,0.4802,2.5257,12.8942,4.9655,2163006468,,2163006468,166513200,0,166513200,191.0531,1.6117,2.0174,-24.3093,
603332.SH,кужщаЗ╫э,20220812,19.493,19.433,19.6281,19.298,19.358,5324580,68934965,-0.1351,-0.6928,12.9466,3.1977,2148020280,,2148020280,166513200,0,166513200,189.7294,1.6005,2.0035,-24.1408,
603332.SH,кужщаЗ╫э,20220815,19.358,19.358,19.448,19.1479,19.358,3734150,47983551,0,0,12.8499,2.2426,2148020280,,2148020280,166513200,0,166513200,189.7294,1.6005,2.0035,-24.1408,
603332.SH,кужщаЗ╫э,20220816,19.358,19.313,20.0333,19.313,19.6431,7027620,92167842,0.2851,1.4729,13.1151,4.2205,2179657788,,2179657788,166513200,0,166513200,192.5239,1.6241,2.033,-24.4964,
603332.SH,кужщаЗ╫э,20220817,19.6431,19.7331,19.8832,19.493,19.7782,5938930,77908603,0.1351,0.6875,13.1183,3.5666,2194643976,,2194643976,166513200,0,166513200,193.8476,1.6353,2.047,-24.6648,
603332.SH,кужщаЗ╫э,20220818,19.7782,19.7632,19.7632,19.373,19.463,5072540,65962806,-0.3151,-1.5933,13.0039,3.0463,2159676204,,2159676204,166513200,0,166513200,190.759,1.6092,2.0143,-24.2718,
603332.SH,кужщаЗ╫э,20220819,19.463,19.508,19.5231,19.1179,19.1179,4601640,59178734,-0.3451,-1.7733,12.8604,2.7635,2121378168,,2121378168,166513200,0,166513200,187.3762,1.5807,1.9786,-23.8414,
603332.SH,кужщаЗ╫э,20220822,19.1179,19.0579,19.478,18.9228,19.448,4143140,53143270,0.3301,1.7268,12.8268,2.4882,2158011072,,2158011072,166513200,0,166513200,190.6119,1.608,2.0128,-24.2531,
603332.SH,кужщаЗ╫э,20220823,19.448,19.358,19.5531,19.283,19.418,2816180,36371597,-0.03,-0.1543,12.9152,1.6913,2154680808,,2154680808,166513200,0,166513200,190.3177,1.6055,2.0097,-24.2157,
603332.SH,кужщаЗ╫э,20220824,19.418,19.508,19.5981,18.8328,18.8328,4115540,52241030,-0.5852,-3.0139,12.6936,2.4716,2089740660,,2089740660,166513200,0,166513200,184.5817,1.5571,1.9491,-23.4859,
603332.SH,кужщаЗ╫э,20220825,18.8328,18.8628,19.0128,18.3976,18.6827,3220220,40087966,-0.1501,-0.7968,12.4488,1.9339,2073089340,,2073089340,166513200,0,166513200,183.111,1.5447,1.9336,-23.2987,
603332.SH,кужщаЗ╫э,20220826,18.6827,18.5927,19.1479,18.5176,18.5176,2646077,33132240,-0.1651,-0.8835,12.5213,1.5891,2054772888,,2054772888,166513200,0,166513200,181.4931,1.5311,1.9165,-23.0929,
603332.SH,кужщаЗ╫э,20220829,18.5176,18.3376,19.7782,18.0374,19.403,8172020,104495426,0.8854,4.7812,12.787,4.9077,2153015676,,2153015676,166513200,0,166513200,-1299.709,1.6614,2.0081,-24.197,
603332.SH,кужщаЗ╫э,20220830,19.403,19.1779,19.388,18.9078,19.0429,3938420,50187236,-0.3601,-1.8561,12.743,2.3652,2113052508,,2113052508,166513200,0,166513200,-1275.5844,1.6305,1.9709,-23.7478,
603332.SH,кужщаЗ╫э,20220831,19.0429,19.0879,19.2529,18.6377,18.7577,4876180,61326387,-0.2851,-1.4972,12.5767,2.9284,2081415000,,2081415000,166513200,0,166513200,-1256.4858,1.6061,1.9413,-23.3923,
603332.SH,кужщаЗ╫э,20220901,18.7577,18.8178,19.1479,18.6827,18.8628,3465210,43672278,0.105,0.56,12.6031,2.081,2093070924,,2093070924,166513200,0,166513200,-1263.5221,1.6151,1.9522,-23.5233,
603332.SH,кужщаЗ╫э,20220902,18.8628,18.8778,19.0579,18.8328,18.9678,2645480,33426881,0.105,0.5569,12.6355,1.5888,2104726848,,2104726848,166513200,0,166513200,-1270.5585,1.6241,1.9631,-23.6543,
603332.SH,кужщаЗ╫э,20220905,18.9678,18.9528,19.2379,18.7577,19.2229,3071440,38930405,0.2551,1.3449,12.675,1.8446,2133034092,,2133034092,166513200,0,166513200,-1287.6467,1.646,1.9895,-23.9724,
603332.SH,кужщаЗ╫э,20220906,19.2229,19.493,19.493,19.1179,19.2679,3031737,38892883,0.045,0.2342,12.8286,1.8207,2138029488,,2138029488,166513200,0,166513200,-1290.6622,1.6498,1.9941,-24.0286,
603332.SH,кужщаЗ╫э,20220907,19.2679,19.1779,19.313,19.1029,19.1929,2317580,29642340,-0.075,-0.3894,12.7902,1.3918,2129703828,,2129703828,166513200,0,166513200,-1285.6362,1.6434,1.9864,-23.935,
603332.SH,кужщаЗ╫э,20220908,19.1929,19.2229,19.283,18.8778,18.8778,2593997,32911940,-0.3151,-1.6419,12.6877,1.5578,2094736056,,2094736056,166513200,0,166513200,-1264.5273,1.6164,1.9538,-23.542,
603332.SH,кужщаЗ╫э,20220909,18.8778,18.9528,18.9678,18.5927,18.8478,2243700,28024566,-0.03,-0.159,12.4903,1.3475,2091405792,,2091405792,166513200,0,166513200,-1262.517,1.6138,1.9507,-23.5046,
603332.SH,кужщаЗ╫э,20220913,18.8478,18.8928,19.2529,18.8328,18.9828,2643560,33539004,0.1351,0.7166,12.6871,1.5876,2106391980,,2106391980,166513200,0,166513200,-1271.5636,1.6254,1.9646,-23.673,
603332.SH,кужщаЗ╫э,20220914,18.9828,18.6827,18.8478,18.5026,18.8478,2692760,33516436,-0.1351,-0.7115,12.4469,1.6171,2091405792,,2091405792,166513200,0,166513200,-1262.517,1.6138,1.9507,-23.5046,
603332.SH,кужщаЗ╫э,20220915,18.8478,18.9228,18.9828,18.2025,18.4876,3719840,45922879,-0.3601,-1.9108,12.3454,2.234,2051442624,,2051442624,166513200,0,166513200,-1238.3925,1.583,1.9134,-23.0554,
603332.SH,кужщаЗ╫э,20220916,18.4876,18.3826,18.4726,18.0074,18.0074,2658440,32263935,-0.4802,-2.5974,12.1364,1.5965,1998158400,,1998158400,166513200,0,166513200,-1206.2264,1.5419,1.8637,-22.4566,
603332.SH,кужщаЗ╫э,20220919,18.0074,17.9774,18.0074,17.5122,17.7223,2477500,29186106,-0.2851,-1.5833,11.7805,1.4879,1966520892,,1966520892,166513200,0,166513200,-1187.1278,1.5175,1.8342,-22.101,
603332.SH,кужщаЗ╫э,20220920,17.7223,17.6623,18.2775,17.6623,18.1425,2922380,35158390,0.4202,2.3709,12.0307,1.755,2013144588,,2013144588,166513200,0,166513200,-1215.2731,1.5535,1.8777,-22.625,
603332.SH,кужщаЗ╫э,20220921,18.1425,18.1425,18.2925,17.8574,18.2475,1934980,23345297,0.105,0.579,12.0649,1.1621,2024800512,,2024800512,166513200,0,166513200,-1222.3094,1.5624,1.8885,-22.756,
603332.SH,кужщаЗ╫э,20220922,18.2475,18.1275,18.2925,17.8874,17.8874,1967100,23680000,-0.3601,-1.9737,12.038,1.1813,1984837344,,1984837344,166513200,0,166513200,-1198.1849,1.5316,1.8513,-22.3069,
603332.SH,кужщаЗ╫э,20220923,17.8874,17.9324,17.9774,17.2871,17.4072,2600580,30389995,-0.4802,-2.6846,11.6859,1.5618,1931553120,,1931553120,166513200,0,166513200,-1166.0188,1.4905,1.8016,-21.708,
603332.SH,кужщаЗ╫э,20220926,17.4072,17.3021,17.4072,16.942,17.002,2370760,27041245,-0.4052,-2.3276,11.4062,1.4238,1886594556,,1886594556,166513200,0,166513200,-1138.8788,1.4558,1.7596,-21.2028,
603332.SH,кужщаЗ╫э,20220927,17.002,17.002,17.7073,16.882,17.6623,3279244,38018407,0.6603,3.8835,11.5936,1.9694,1959860364,,1959860364,166513200,0,166513200,-1183.1071,1.5123,1.828,-22.0262,
603332.SH,кужщаЗ╫э,20220928,17.6623,17.7523,17.7823,17.1521,17.1821,2524780,29446482,-0.4802,-2.7188,11.663,1.5163,1906576140,,1906576140,166513200,0,166513200,-1150.941,1.4712,1.7783,-21.4273,
603332.SH,кужщаЗ╫э,20220929,17.1821,17.2721,17.4672,16.7319,16.8069,2754577,31160431,-0.3752,-2.1834,11.3122,1.6543,1864947840,,1864947840,166513200,0,166513200,-1125.8113,1.4391,1.7394,-20.9595,
603332.SH,кужщаЗ╫э,20220930,16.8069,16.8369,16.882,16.6119,16.6719,1977100,22065774,-0.1351,-0.8036,11.1607,1.1874,1849961652,,1849961652,166513200,0,166513200,-1116.7646,1.4275,1.7255,-20.7911,
603332.SH,кужщаЗ╫э,20221010,16.6719,16.6719,16.8369,16.2967,16.3718,2657060,29280798,-0.3001,-1.8002,11.02,1.5957,1816659012,,1816659012,166513200,0,166513200,-1096.6608,1.4018,1.6944,-20.4168,
603332.SH,кужщаЗ╫э,20221011,16.3718,16.4018,16.4918,16.0116,16.3718,2191060,23734823,0,0,10.8326,1.3158,1816659012,,1816659012,166513200,0,166513200,-1096.6608,1.4018,1.6944,-20.4168,
603332.SH,кужщаЗ╫э,20221012,16.3718,16.3868,16.8369,16.2667,16.8369,2349237,25917240,0.4652,2.8414,11.0322,1.4108,1868278104,,1868278104,166513200,0,166513200,-1127.8217,1.4417,1.7426,-20.9969,
603332.SH,кужщаЗ╫э,20221013,16.8369,16.8219,17.2721,16.6569,17.0921,2678219,30341814,0.2551,1.5152,11.3291,1.6084,1896585348,,1896585348,166513200,0,166513200,-1144.9099,1.4635,1.769,-21.315,
603332.SH,кужщаЗ╫э,20221014,17.0921,17.1821,17.4372,17.1071,17.3772,2239280,25837278,0.2851,1.6681,11.5382,1.3448,1928222856,,1928222856,166513200,0,166513200,-1164.0084,1.4879,1.7985,-21.6706,
603332.SH,кужщаЗ╫э,20221017,17.3772,17.3321,17.5122,17.2571,17.4972,1931940,22435653,0.12,0.6908,11.613,1.1602,1941543912,,1941543912,166513200,0,166513200,-1172.0499,1.4982,1.8109,-21.8203,
603332.SH,кужщаЗ╫э,20221018,17.4972,17.4972,17.5572,17.3321,17.3622,1614480,18727163,-0.1351,-0.7719,11.5995,0.9696,1926557724,,1926557724,166513200,0,166513200,-1163.0033,1.4866,1.7969,-21.6519,
603332.SH,кужщаЗ╫э,20221019,17.3622,17.3472,17.4672,17.2271,17.3321,1561037,18044661,-0.03,-0.1729,11.5594,0.9375,1923227460,,1923227460,166513200,0,166513200,-1160.9929,1.4841,1.7938,-21.6145,
603332.SH,кужщаЗ╫э,20221020,17.3321,17.2571,17.5572,17.1221,17.3622,1630900,18890823,0.03,0.1732,11.5831,0.9794,1926557724,,1926557724,166513200,0,166513200,-1163.0033,1.4866,1.7969,-21.6519,
603332.SH,кужщаЗ╫э,20221021,17.3622,17.5122,17.6323,17.077,17.1221,1665540,19197634,-0.2401,-1.3829,11.5264,1.0002,1899915612,,1899915612,166513200,0,166513200,-1146.9203,1.4661,1.7721,-21.3525,
603332.SH,кужщаЗ╫э,20221024,17.1221,17.1371,17.6023,16.852,16.957,2294380,26332691,-0.1651,-0.9641,11.477,1.3779,1881599160,,1881599160,166513200,0,166513200,-1135.8632,1.4519,1.755,-21.1466,
603332.SH,кужщаЗ╫э,20221025,16.957,16.957,17.0921,16.5518,16.927,2419720,27115788,-0.03,-0.177,11.2062,1.4532,1878268896,,1878268896,166513200,0,166513200,-1133.8528,1.4494,1.7519,-21.1092,
603332.SH,кужщаЗ╫э,20221026,16.927,16.987,17.3171,16.8369,17.1971,2103800,24083708,0.2701,1.5957,11.4477,1.2634,1908241272,,1908241272,166513200,0,166513200,-1151.9462,1.4725,1.7798,-21.446,
603332.SH,кужщаЗ╫э,20221027,17.1971,17.3021,17.3622,17.1071,17.1071,1446640,16601842,-0.09,-0.5236,11.4761,0.8688,1898250480,,1898250480,166513200,0,166513200,-1145.915,1.4648,1.7705,-21.3338,
603332.SH,кужщаЗ╫э,20221028,17.1071,17.032,17.2571,16.2517,16.2967,2822588,31229215,-0.8103,-4.7368,11.064,1.6951,1808333352,,1808333352,166513200,0,166513200,-1091.6349,1.3954,1.6866,-20.3232,
603332.SH,кужщаЗ╫э,20221031,16.2967,15.9966,16.4918,15.9516,16.2217,1675440,18161181,-0.075,-0.4604,10.8396,1.0062,1800007692,,1800007692,166513200,0,166513200,-48.1833,1.4088,1.6789,-20.2296,
603332.SH,кужщаЗ╫э,20221101,16.2217,16.2367,16.7319,16.1617,16.6419,1752620,19159814,0.4202,2.5902,10.9321,1.0525,1846631388,,1846631388,166513200,0,166513200,-49.4313,1.4453,1.7224,-20.7536,
603332.SH,кужщаЗ╫э,20221102,16.6419,16.6569,17.0921,16.5068,16.912,1886040,21207948,0.2701,1.6231,11.2447,1.1327,1876603764,,1876603764,166513200,0,166513200,-50.2336,1.4687,1.7503,-21.0905,
603332.SH,кужщаЗ╫э,20221103,16.912,16.6869,16.942,16.6869,16.8369,1295650,14512246,-0.075,-0.4437,11.2007,0.7781,1868278104,,1868278104,166513200,0,166513200,-50.0107,1.4622,1.7426,-20.9969,
603332.SH,кужщаЗ╫э,20221104,16.8369,16.8369,17.062,16.8369,17.047,1803040,20398436,0.2101,1.2478,11.3134,1.0828,1891589952,,1891589952,166513200,0,166513200,-50.6348,1.4805,1.7643,-21.2589,
603332.SH,кужщаЗ╫э,20221107,17.047,17.047,17.7523,17.047,17.6473,4218690,49242833,0.6002,3.5211,11.6725,2.5335,1958195232,,1958195232,166513200,0,166513200,-52.4177,1.5326,1.8264,-22.0075,
603332.SH,кужщаЗ╫э,20221108,17.6473,17.6473,17.8123,17.3772,17.7673,2602690,30560487,0.12,0.6803,11.7419,1.5631,1971516288,,1971516288,166513200,0,166513200,-52.7743,1.543,1.8388,-22.1572,
603332.SH,кужщаЗ╫э,20221109,17.7673,17.8274,17.8274,17.5572,17.5572,2228980,26244888,-0.2101,-1.1824,11.7744,1.3386,1948204440,,1948204440,166513200,0,166513200,-52.1502,1.5248,1.8171,-21.8952,
603332.SH,кужщаЗ╫э,20221110,17.5572,17.6023,17.6323,17.4072,17.5122,1343800,15699550,-0.045,-0.2564,11.683,0.807,1943209044,,1943209044,166513200,0,166513200,-52.0165,1.5209,1.8124,-21.839,
603332.SH,кужщаЗ╫э,20221111,17.5122,17.7223,17.9324,17.5422,17.5422,1997420,23526862,0.03,0.1714,11.7786,1.1996,1946539308,,1946539308,166513200,0,166513200,-52.1057,1.5235,1.8155,-21.8765,
603332.SH,кужщаЗ╫э,20221114,17.5422,17.5572,17.9774,17.5422,17.7973,2769640,32905045,0.2551,1.4542,11.8806,1.6633,1974846552,,1974846552,166513200,0,166513200,-52.8634,1.5456,1.8419,-22.1946,
603332.SH,кужщаЗ╫э,20221115,17.7973,17.8724,17.9774,17.7073,17.9774,2026640,24114210,0.1801,1.0118,11.8986,1.2171,1994828136,,1994828136,166513200,0,166513200,-53.3983,1.5613,1.8606,-22.4192,
603332.SH,кужщаЗ╫э,20221116,17.9774,18.0825,18.6677,17.9774,18.2475,4473060,54561935,0.2701,1.5025,12.1979,2.6863,2024800512,,2024800512,166513200,0,166513200,-54.2006,1.5847,1.8885,-22.756,
603332.SH,кужщаЗ╫э,20221117,18.2475,18.2475,18.3826,18.0524,18.2625,1667720,20261587,0.015,0.0822,12.1493,1.0016,2026465644,,2026465644,166513200,0,166513200,-54.2452,1.586,1.8901,-22.7747,
603332.SH,кужщаЗ╫э,20221118,18.2625,18.2325,18.4126,17.8874,17.9324,1979772,23877077,-0.3301,-1.8077,12.0605,1.189,1989832740,,1989832740,166513200,0,166513200,-53.2646,1.5574,1.8559,-22.363,
603332.SH,кужщаЗ╫э,20221121,17.9324,17.9324,18.0224,17.6923,18.0074,1245700,14818930,0.075,0.4184,11.8961,0.7481,1998158400,,1998158400,166513200,0,166513200,-53.4874,1.5639,1.8637,-22.4566,
603332.SH,кужщаЗ╫э,20221122,18.0074,18.0825,18.2775,17.7223,17.7823,1527040,18259412,-0.2251,-1.25,11.9574,0.9171,1973181420,,1973181420,166513200,0,166513200,-52.8188,1.5443,1.8404,-22.1759,
603332.SH,кужщаЗ╫э,20221123,17.7823,17.8123,17.8274,17.4072,17.7073,1327780,15579863,-0.075,-0.4219,11.7338,0.7974,1964855760,,1964855760,166513200,0,166513200,-52.596,1.5378,1.8326,-22.0823,
603332.SH,кужщаЗ╫э,20221124,17.7073,17.7673,17.8574,17.6323,17.7673,1412340,16697058,0.06,0.339,11.8223,0.8482,1971516288,,1971516288,166513200,0,166513200,-52.7743,1.543,1.8388,-22.1572,
603332.SH,кужщаЗ╫э,20221125,17.7673,17.7523,17.7973,17.4972,17.5272,1216280,14256025,-0.2401,-1.3514,11.721,0.7304,1944874176,,1944874176,166513200,0,166513200,-52.0611,1.5222,1.814,-21.8577,
603332.SH,кужщаЗ╫э,20221128,17.5272,17.3622,17.5422,17.2421,17.3622,1228980,14211199,-0.1651,-0.9418,11.5634,0.7381,1926557724,,1926557724,166513200,0,166513200,-51.5708,1.5078,1.7969,-21.6519,
603332.SH,кужщаЗ╫э,20221129,17.3622,17.5422,17.9174,17.4072,17.7973,1667000,19709898,0.4352,2.5065,11.8236,1.0011,1974846552,,1974846552,166513200,0,166513200,-52.8634,1.5456,1.8419,-22.1946,
603332.SH,кужщаЗ╫э,20221130,17.7973,17.9024,17.9024,17.6323,17.7073,1126620,13314436,-0.09,-0.5059,11.818,0.6766,1964855760,,1964855760,166513200,0,166513200,-52.596,1.5378,1.8326,-22.0823,
603332.SH,кужщаЗ╫э,20221201,17.7073,17.9024,17.9024,17.7073,17.7673,1320672,15654280,0.06,0.339,11.8533,0.7931,1971516288,,1971516288,166513200,0,166513200,-52.7743,1.543,1.8388,-22.1572,
603332.SH,кужщаЗ╫э,20221202,17.7673,17.7523,18.2925,17.7223,18.1275,2642268,31783200,0.3601,2.027,12.0288,1.5868,2011479456,,2011479456,166513200,0,166513200,-53.844,1.5743,1.8761,-22.6063,
603332.SH,кужщаЗ╫э,20221205,18.1275,18.1275,18.2325,18.0374,18.1575,1576660,19025645,0.03,0.1656,12.0671,0.9469,2014809720,,2014809720,166513200,0,166513200,-53.9331,1.5769,1.8792,-22.6437,
603332.SH,кужщаЗ╫э,20221206,18.1575,18.2325,18.2325,17.8574,17.9174,1269100,15240655,-0.2401,-1.3223,12.009,0.7622,1988167608,,1988167608,166513200,0,166513200,-53.22,1.5561,1.8544,-22.3443,
603332.SH,кужщаЗ╫э,20221207,17.9174,17.9174,17.9624,17.7673,17.8724,1165380,13869388,-0.045,-0.2513,11.9012,0.6999,1983172212,,1983172212,166513200,0,166513200,-53.0863,1.5521,1.8497,-22.2882,
603332.SH,кужщаЗ╫э,20221208,17.8724,17.8274,17.9474,17.7073,17.7523,1221420,14508762,-0.12,-0.6717,11.8786,0.7335,1969851156,,1969851156,166513200,0,166513200,-52.7297,1.5417,1.8373,-22.1385,
603332.SH,кужщаЗ╫э,20221209,17.7523,17.8874,17.9624,17.6623,17.7373,1138871,13487113,-0.015,-0.0845,11.8425,0.684,1968186024,,1968186024,166513200,0,166513200,-52.6851,1.5404,1.8357,-22.1197,
603332.SH,кужщаЗ╫э,20221212,17.7373,17.7673,17.9324,17.5122,17.5572,1379800,16235150,-0.1801,-1.0152,11.7663,0.8286,1948204440,,1948204440,166513200,0,166513200,-52.1502,1.5248,1.8171,-21.8952,
603332.SH,кужщаЗ╫э,20221213,17.5572,17.5572,17.8874,17.4522,17.7073,1327200,15671870,0.1501,0.8547,11.8082,0.7971,1964855760,,1964855760,166513200,0,166513200,-52.596,1.5378,1.8326,-22.0823,
603332.SH,кужщаЗ╫э,20221214,17.7073,17.7073,17.8574,17.4822,17.5722,1003840,11829607,-0.1351,-0.7627,11.7844,0.6029,1949869572,,1949869572,166513200,0,166513200,-52.1948,1.5261,1.8187,-21.9139,
603332.SH,кужщаЗ╫э,20221215,17.5722,17.5873,17.7523,17.3772,17.4222,1446180,16885722,-0.1501,-0.854,11.6761,0.8685,1933218252,,1933218252,166513200,0,166513200,-51.7491,1.5131,1.8031,-21.7268,
603332.SH,кужщаЗ╫э,20221216,17.4222,17.4222,17.4222,17.077,17.0921,1533400,17574009,-0.3301,-1.8949,11.4608,0.9209,1896585348,,1896585348,166513200,0,166513200,-50.7685,1.4844,1.769,-21.315,
603332.SH,кужщаЗ╫э,20221219,17.0921,17.017,17.1221,16.5668,16.6119,1759080,19658496,-0.4802,-2.8095,11.1754,1.0564,1843301124,,1843301124,166513200,0,166513200,-49.3421,1.4427,1.7193,-20.7162,
603332.SH,кужщаЗ╫э,20221220,16.6119,16.6119,16.7919,16.5068,16.7319,1069600,11889462,0.12,0.7227,11.1158,0.6424,1856622180,,1856622180,166513200,0,166513200,-49.6987,1.4531,1.7317,-20.8659,
603332.SH,кужщаЗ╫э,20221221,16.7319,16.7319,16.7919,16.5518,16.6569,687540,7636341,-0.075,-0.4484,11.1068,0.4129,1848296520,,1848296520,166513200,0,166513200,-49.4759,1.4466,1.7239,-20.7723,
603332.SH,кужщаЗ╫э,20221222,16.6569,16.6569,16.6869,16.2517,16.2817,1548320,17029193,-0.3752,-2.2523,10.9985,0.9298,1806668220,,1806668220,166513200,0,166513200,-48.3615,1.414,1.6851,-20.3045,
603332.SH,кужщаЗ╫э,20221223,16.2817,16.2217,16.5818,16.1317,16.4318,1486320,16217434,0.1501,0.9217,10.9111,0.8926,1823319540,,1823319540,166513200,0,166513200,-48.8073,1.427,1.7006,-20.4916,
603332.SH,кужщаЗ╫э,20221226,16.4318,16.6119,16.8069,16.5068,16.7319,1382600,15379735,0.3001,1.8265,11.1238,0.8303,1856622180,,1856622180,166513200,0,166513200,-49.6987,1.4531,1.7317,-20.8659,
