╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
002817.SZ,╩фи╫╫╨др,20220707,28.941,29.0476,29.7578,28.5149,29.3672,12869137,105711750,0.4261,1.4724,8.2144,4.437,2398624969.65,,2473541865.9,290039295,0,299098170,41.1857,3.0031,6.5112,24.1565,
002817.SZ,╩фи╫╫╨др,20220708,29.3672,29.2251,29.3316,28.5504,28.6569,8516636,69008970,-0.7102,-2.4184,8.1028,2.9364,2340617110.65,,2413722231.9,290039295,0,299098170,40.1897,2.9305,6.3537,23.5723,
002817.SZ,╩фи╫╫╨др,20220711,28.6569,28.5859,29.1541,28.4084,28.87,6352106,51453896,0.2131,0.7435,8.1003,2.1901,2358019468.35,,2431668122.1,290039295,0,299098170,40.4885,2.9523,6.401,23.7476,
002817.SZ,╩фи╫╫╨др,20220712,28.87,28.87,29.2606,27.8402,27.9112,9408084,75202042,-0.9588,-3.321,7.9933,3.2437,2279708858.7,,2350911616.2,290039295,0,299098170,39.1439,2.8542,6.1884,22.9589,
002817.SZ,╩фи╫╫╨др,20220713,27.9112,27.8402,28.0178,27.4141,27.6982,5486994,42788630,-0.2131,-0.7634,7.7982,1.8918,2262306501,,2332965726,290039295,0,299098170,38.8451,2.8325,6.1411,22.7837,
002817.SZ,╩фи╫╫╨др,20220714,27.6982,27.6982,28.6569,27.4851,28.3729,6788864,54198485,0.6747,2.4359,7.9834,2.3407,2317413967.05,,2389794378.3,290039295,0,299098170,39.7913,2.9014,6.2907,23.3387,
002817.SZ,╩фи╫╫╨др,20220715,28.3729,28.3729,28.941,27.7337,27.8402,5055476,39850343,-0.5327,-1.8773,7.8826,1.743,2273908072.8,,2344929652.8,290039295,0,299098170,39.0443,2.847,6.1726,22.9005,
002817.SZ,╩фи╫╫╨др,20220718,27.8402,27.9112,28.3018,27.6271,27.9467,4041683,31746676,0.1065,0.3827,7.8548,1.3935,2282609251.65,,2353902597.9,290039295,0,299098170,39.1937,2.8579,6.1963,22.9881,
002817.SZ,╩фи╫╫╨др,20220719,27.9467,27.9467,28.0533,27.3431,27.8757,4659339,36316849,-0.071,-0.2541,7.7944,1.6065,2276808465.75,,2347920634.5,290039295,0,299098170,39.0941,2.8506,6.1805,22.9297,
002817.SZ,╩фи╫╫╨др,20220720,27.8757,27.8757,30.0063,27.6982,29.9708,15178109,124939727,2.0951,7.5159,8.2316,5.2331,2447931649.8,,2524388554.8,290039295,0,299098170,42.0324,3.0649,6.645,24.6531,
002817.SZ,╩фи╫╫╨др,20220721,29.9708,29.6157,30.2549,29.1896,29.6157,8689415,72921402,-0.3551,-1.1848,8.392,2.9959,2418927720.3,,2494478737.8,290039295,0,299098170,41.5343,3.0285,6.5663,24.361,
002817.SZ,╩фи╫╫╨др,20220722,29.6157,29.8288,29.9353,29.1896,29.4382,5277860,43837928,-0.1776,-0.5995,8.306,1.8197,2404425755.55,,2479523829.3,290039295,0,299098170,41.2853,3.0104,6.5269,24.215,
002817.SZ,╩фи╫╫╨др,20220725,29.4382,29.6512,29.7933,29.0831,29.3316,3988424,33075320,-0.1065,-0.3619,8.2928,1.3751,2395724576.7,,2470550884.2,290039295,0,299098170,41.1359,2.9995,6.5033,24.1273,
002817.SZ,╩фи╫╫╨др,20220726,29.3316,29.2251,29.6157,29.0476,29.1186,4726778,38870493,-0.2131,-0.7264,8.2235,1.6297,2378322219,,2452604994,290039295,0,299098170,40.8371,2.9777,6.4561,23.9521,
002817.SZ,╩фи╫╫╨др,20220727,29.1186,29.1186,29.4382,28.728,29.0476,4605803,37544362,-0.071,-0.2439,8.1515,1.588,2372521433.1,,2446623030.6,290039295,0,299098170,40.7375,2.9704,6.4403,23.8936,
002817.SZ,╩фи╫╫╨др,20220728,29.0476,29.1541,29.2606,28.728,28.9055,4914903,40035044,-0.142,-0.489,8.1456,1.6946,2360919861.3,,2434659103.8,290039295,0,299098170,40.5383,2.9559,6.4088,23.7768,
002817.SZ,╩фи╫╫╨др,20220729,28.9055,28.941,29.3316,28.6214,29.012,4476379,36487274,0.1065,0.3686,8.1511,1.5434,2369621040.15,,2443632048.9,290039295,0,299098170,40.6877,2.9668,6.4325,23.8644,
002817.SZ,╩фи╫╫╨др,20220801,29.012,28.9765,29.1896,28.4794,28.7635,4671902,37705462,-0.2486,-0.8568,8.0707,1.6108,2349318289.5,,2422695177,290039295,0,299098170,40.3391,2.9414,6.3773,23.66,
002817.SZ,╩фи╫╫╨др,20220802,28.7635,28.728,28.728,25.9581,26.3843,10812569,82062786,-2.3792,-8.2716,7.5896,3.728,2154991961.85,,2222299403.1,290039295,0,299098170,37.0024,2.6981,5.8498,21.7029,
002817.SZ,╩фи╫╫╨др,20220803,26.3843,26.4908,27.9467,26.4908,26.7749,6191463,47396082,0.3906,1.4805,7.6551,2.1347,2186896284.3,,2255200201.8,290039295,0,299098170,37.5502,2.738,5.9364,22.0242,
002817.SZ,╩фи╫╫╨др,20220804,26.7749,26.7394,28.1598,26.7394,28.0178,6675214,51940840,1.2429,4.6419,7.7811,2.3015,2288410037.55,,2359884561.3,290039295,0,299098170,39.2933,2.8651,6.212,23.0466,
002817.SZ,╩фи╫╫╨др,20220805,28.0178,28.0888,29.3672,28.0888,28.9765,9750176,79291634,0.9588,3.4221,8.1323,3.3617,2366720647.2,,2440641067.2,290039295,0,299098170,40.6379,2.9632,6.4246,23.8352,
002817.SZ,╩фи╫╫╨др,20220808,28.9765,29.0476,29.3672,28.728,28.799,5170134,42174143,-0.1776,-0.6127,8.1573,1.7826,2352218682.45,,2425686158.7,290039295,0,299098170,40.3889,2.945,6.3852,23.6892,
002817.SZ,╩фи╫╫╨др,20220809,28.799,28.799,29.2251,28.4084,29.012,5327036,43158669,0.2131,0.7398,8.1018,1.8367,2369621040.15,,2443632048.9,290039295,0,299098170,40.6877,2.9668,6.4325,23.8644,
002817.SZ,╩фи╫╫╨др,20220810,29.012,28.7635,29.1186,28.7635,28.941,3007860,24521166,-0.071,-0.2448,8.1524,1.0371,2363820254.25,,2437650085.5,290039295,0,299098170,40.5881,2.9596,6.4167,23.806,
002817.SZ,╩фи╫╫╨др,20220811,28.941,29.012,29.1186,28.6214,28.799,3290905,26657333,-0.142,-0.4908,8.1003,1.1346,2352218682.45,,2425686158.7,290039295,0,299098170,40.3889,2.945,6.3852,23.6892,
002817.SZ,╩фи╫╫╨др,20220812,28.799,28.6925,28.941,28.5149,28.5859,3396262,27416228,-0.2131,-0.7398,8.0725,1.171,2334816324.75,,2407740268.5,290039295,0,299098170,40.0901,2.9232,6.338,23.5139,
002817.SZ,╩фи╫╫╨др,20220815,28.5859,28.6214,29.6157,28.3373,29.5092,8672770,71212819,0.9233,3.2298,8.2111,2.9902,2410226541.45,,2485505792.7,290039295,0,299098170,41.3849,3.0177,6.5427,24.2734,
002817.SZ,╩фи╫╫╨др,20220816,29.5092,29.4737,30.0418,29.2251,29.5092,5751149,48077322,0,0,8.3596,1.9829,2410226541.45,,2485505792.7,290039295,0,299098170,41.3849,3.0177,6.5427,24.2734,
002817.SZ,╩фи╫╫╨др,20220817,29.5092,29.7933,29.8288,29.012,29.4027,4616730,38031990,-0.1065,-0.361,8.2379,1.5918,2401525362.6,,2476532847.6,290039295,0,299098170,41.2355,3.0068,6.5191,24.1857,
002817.SZ,╩фи╫╫╨др,20220818,29.4027,29.4382,29.4382,29.012,29.2251,3590081,29470243,-0.1776,-0.6039,8.2088,1.2378,2387023397.85,,2461577939.1,290039295,0,299098170,40.9865,2.9886,6.4797,24.0397,
002817.SZ,╩фи╫╫╨др,20220819,29.2251,29.1896,29.2251,28.6214,28.799,3953206,32104450,-0.4261,-1.4581,8.1211,1.363,2352218682.45,,2425686158.7,290039295,0,299098170,40.3889,2.945,6.3852,23.6892,
002817.SZ,╩фи╫╫╨др,20220822,28.799,28.728,30.0063,28.5504,29.7933,7179567,59928078,0.9943,3.4525,8.347,2.4754,2433429685.05,,2509433646.3,290039295,0,299098170,41.7834,3.0467,6.6057,24.5071,
002817.SZ,╩фи╫╫╨др,20220823,29.7933,30.0063,30.0418,29.5092,29.6512,4088447,34253685,-0.142,-0.4768,8.3782,1.4096,2421828113.25,,2497469719.5,290039295,0,299098170,41.5841,3.0322,6.5742,24.3902,
002817.SZ,╩фи╫╫╨др,20220824,29.6512,29.6512,30.61,29.2961,29.5092,5931228,49866653,-0.142,-0.479,8.4075,2.045,2410226541.45,,2485505792.7,290039295,0,299098170,41.3849,3.0177,6.5427,24.2734,
002817.SZ,╩фи╫╫╨др,20220825,29.5092,29.8288,30.0418,28.0888,28.9055,6605195,53507695,-0.6037,-2.0457,8.1009,2.2773,2360919861.3,,2434659103.8,290039295,0,299098170,39.4304,2.9539,6.4088,23.7768,
002817.SZ,╩фи╫╫╨др,20220826,28.9055,29.0831,29.6867,28.6569,28.8345,4279690,35133647,-0.071,-0.2457,8.2094,1.4756,2355119075.4,,2428677140.4,290039295,0,299098170,39.3336,2.9466,6.3931,23.7184,
002817.SZ,╩фи╫╫╨др,20220829,28.8345,28.4794,28.9765,28.3373,28.799,3577847,28965690,-0.0355,-0.1232,8.0958,1.2336,2352218682.45,,2425686158.7,290039295,0,299098170,39.2851,2.943,6.3852,23.6892,
002817.SZ,╩фи╫╫╨др,20220830,28.799,28.87,29.2606,28.2308,28.4794,4351179,34936678,-0.3196,-1.1097,8.0292,1.5002,2326115145.9,,2398767323.4,290039295,0,299098170,38.8492,2.9103,6.3144,23.4263,
002817.SZ,╩фи╫╫╨др,20220831,28.4794,28.6569,28.6569,27.201,27.4141,5277432,41138471,-1.0653,-3.7406,7.7952,1.8196,2239103357.4,,2309037872.4,290039295,0,299098170,37.3959,2.8014,6.0782,22.55,
002817.SZ,╩фи╫╫╨др,20220901,27.4141,27.4141,27.9822,27.3075,27.4851,3435755,26752250,0.071,0.2591,7.7864,1.1846,2244904143.3,,2315019835.8,290039295,0,299098170,37.4928,2.8087,6.0939,22.6084,
002817.SZ,╩фи╫╫╨др,20220902,27.4851,27.5916,28.1598,27.13,27.4141,3814059,29452421,-0.071,-0.2584,7.7221,1.315,2239103357.4,,2309037872.4,290039295,0,299098170,37.3959,2.8014,6.0782,22.55,
002817.SZ,╩фи╫╫╨др,20220905,27.4141,27.4141,27.9822,27.3075,27.5561,2294635,17823120,0.142,0.5181,7.7673,0.7911,2250704929.2,,2321001799.2,290039295,0,299098170,37.5897,2.816,6.1097,22.6668,
002817.SZ,╩фи╫╫╨др,20220906,27.5561,27.6982,27.7692,27.2365,27.6626,2939006,22804103,0.1065,0.3866,7.7591,1.0133,2259406108.05,,2329974744.3,290039295,0,299098170,37.735,2.8268,6.1333,22.7545,
002817.SZ,╩фи╫╫╨др,20220907,27.6626,27.6626,28.4794,27.3786,27.9822,4736666,37242938,0.3196,1.1553,7.8627,1.6331,2285509644.6,,2356893579.6,290039295,0,299098170,38.171,2.8595,6.2041,23.0174,
002817.SZ,╩фи╫╫╨др,20220908,27.9822,28.0178,28.3373,27.3431,27.3431,3012465,23471943,-0.6392,-2.2843,7.7916,1.0386,2233302571.5,,2303055909,290039295,0,299098170,37.2991,2.7942,6.0624,22.4916,
002817.SZ,╩фи╫╫╨др,20220909,27.3431,27.3431,27.4141,27.059,27.1655,2298913,17638724,-0.1776,-0.6494,7.6726,0.7926,2218800606.75,,2288101000.5,290039295,0,299098170,37.0569,2.776,6.023,22.3455,
002817.SZ,╩фи╫╫╨др,20220913,27.1655,27.1655,28.4084,27.0235,28.0533,6534743,50922876,0.8878,3.268,7.7926,2.2531,2291310430.5,,2362875543,290039295,0,299098170,38.2679,2.8668,6.2199,23.0758,
002817.SZ,╩фи╫╫╨др,20220914,28.0533,27.6982,27.6982,26.7749,26.8104,5226162,39928464,-1.2429,-4.4304,7.6401,1.8019,2189796677.25,,2258191183.5,290039295,0,299098170,36.5725,2.7398,5.9443,22.0534,
002817.SZ,╩фи╫╫╨др,20220915,26.8104,26.9169,27.0235,25.6741,25.9581,4479649,32967885,-0.8523,-3.1788,7.3595,1.5445,2120187246.45,,2186407622.7,290039295,0,299098170,35.4099,2.6527,5.7554,21.3524,
002817.SZ,╩фи╫╫╨др,20220916,25.9581,25.9581,25.9581,25.2479,25.2479,3246207,23310164,-0.7102,-2.736,7.1807,1.1192,2062179387.45,,2126587988.7,290039295,0,299098170,34.4411,2.5801,5.5979,20.7682,
002817.SZ,╩фи╫╫╨др,20220919,25.2479,25.2479,25.39,24.5022,24.8218,3995227,27945102,-0.4261,-1.6878,6.9946,1.3775,2027374672.05,,2090696208.3,290039295,0,299098170,33.8598,2.5365,5.5034,20.4177,
002817.SZ,╩фи╫╫╨др,20220920,24.8218,25.1059,25.4965,24.9283,25.319,2605673,18563021,0.4971,2.0029,7.1241,0.8984,2067980173.35,,2132569952.1,290039295,0,299098170,34.538,2.5873,5.6136,20.8266,
002817.SZ,╩фи╫╫╨др,20220921,25.319,25.319,25.5675,24.8573,25.4965,2014162,14369595,0.1776,0.7013,7.1343,0.6944,2082482138.1,,2147524860.6,290039295,0,299098170,34.7802,2.6055,5.653,20.9727,
002817.SZ,╩фи╫╫╨др,20220922,25.4965,25.532,25.7451,25.1059,25.2479,1725583,12360856,-0.2486,-0.9749,7.1633,0.5949,2062179387.45,,2126587988.7,290039295,0,299098170,34.4411,2.5801,5.5979,20.7682,
002817.SZ,╩фи╫╫╨др,20220923,25.2479,25.2479,25.532,24.5377,24.7863,2275483,15934229,-0.4616,-1.8284,7.0026,0.7845,2024474279.1,,2087705226.6,290039295,0,299098170,33.8114,2.5329,5.4955,20.3885,
002817.SZ,╩фи╫╫╨др,20220926,24.7863,24.7863,25.0349,24.1826,24.3957,2575064,17788119,-0.3906,-1.5759,6.9078,0.8878,1992569956.65,,2054804427.9,290039295,0,299098170,33.2785,2.493,5.4089,20.0672,
002817.SZ,╩фи╫╫╨др,20220927,24.3957,24.6087,26.2422,24.1826,25.7451,5513726,39112905,1.3494,5.5313,7.0937,1.901,2102784888.75,,2168461732.5,290039295,0,299098170,35.1192,2.6309,5.7081,21.1771,
002817.SZ,╩фи╫╫╨др,20220928,25.7451,25.7806,27.4851,25.39,25.9937,9982566,74465733,0.2486,0.9655,7.4596,3.4418,2123087639.4,,2189398604.4,290039295,0,299098170,35.4583,2.6563,5.7632,21.3816,
002817.SZ,╩фи╫╫╨др,20220929,25.9937,25.9581,26.7394,25.7806,26.6684,6725997,49957249,0.6747,2.5956,7.4275,2.319,2178195105.45,,2246227256.7,290039295,0,299098170,36.3787,2.7252,5.9128,21.9366,
002817.SZ,╩фи╫╫╨др,20220930,26.6684,29.3316,29.3316,29.3316,29.3316,5297689,43758911,2.6633,9.9867,8.26,1.8265,2395724576.7,,2470550884.2,290039295,0,299098170,40.0117,2.9974,6.5033,24.1273,
002817.SZ,╩фи╫╫╨др,20221010,29.3316,32.279,32.279,32.279,32.279,1987133,18063039,2.9474,10.0484,9.09,0.6851,2636457191.55,,2718802365.3,290039295,0,299098170,44.0323,3.2986,7.1568,26.5517,
002817.SZ,╩фи╫╫╨др,20221011,32.279,35.5105,35.5105,31.0006,31.6043,69328970,665047051,-0.6747,-2.0902,9.5926,23.9033,2581349725.5,,2661973713,290039295,0,299098170,43.1119,3.2296,7.0072,25.9968,
002817.SZ,╩фи╫╫╨др,20221012,31.6043,30.7165,31.9594,28.4794,29.6867,53295277,446511481,-1.9176,-6.0674,8.3781,18.3752,2424728506.2,,2500460701.2,290039295,0,299098170,40.4961,3.0337,6.582,24.4194,
002817.SZ,╩фи╫╫╨др,20221013,29.6867,29.1896,32.208,28.6569,30.7876,49267259,427195352,1.1008,3.7081,8.671,16.9864,2514640687.65,,2593181133.9,290039295,0,299098170,41.9978,3.1462,6.8261,25.3249,
002817.SZ,╩фи╫╫╨др,20221014,30.7876,30.1484,33.1313,29.9353,32.279,51951136,466384679,1.4914,4.8443,8.9774,17.9118,2636457191.55,,2718802365.3,290039295,0,299098170,44.0323,3.2986,7.1568,26.5517,
002817.SZ,╩фи╫╫╨др,20221017,32.279,33.0247,35.5105,32.1725,35.5105,53051452,504598243,3.2315,10.011,9.5115,18.2911,2900392950,,2990981700,290039295,0,299098170,48.4403,3.6288,7.8733,29.2098,
002817.SZ,╩фи╫╫╨др,20221018,35.5105,36.3627,39.0615,34.5872,35.8656,72369005,747865976,0.3551,1,10.3341,24.9514,2929396879.5,,3020891517,290039295,0,299098170,48.9247,3.6651,7.952,29.5019,
002817.SZ,╩фи╫╫╨др,20221019,35.8656,34.5162,35.8656,33.1668,34.5162,43467776,422867877,-1.3494,-3.7624,9.7283,14.9869,2819181947.4,,2907234212.4,290039295,0,299098170,47.084,3.5272,7.6528,28.392,
002817.SZ,╩фи╫╫╨др,20221020,34.5162,34.09,37.9607,33.4864,36.7888,70248422,734402222,2.2727,6.5844,10.4544,24.2203,3004807096.2,,3098657041.2,290039295,0,299098170,50.1842,3.7595,8.1567,30.2614,
002817.SZ,╩фи╫╫╨др,20221021,36.7888,35.759,36.2917,34.09,34.8003,44714602,439385541,-1.9886,-5.4054,9.8264,15.4167,2842385091,,2931162066,290039295,0,299098170,47.4715,3.5562,7.7158,28.6256,
002817.SZ,╩фи╫╫╨др,20221024,34.8003,34.3741,34.8003,31.3202,31.3202,35325941,322903754,-3.48,-10,9.1407,12.1797,2558146581.9,,2638045859.4,290039295,0,299098170,42.7244,3.2006,6.9442,25.7631,
002817.SZ,╩фи╫╫╨др,20221025,31.3202,30.0063,30.3259,28.1953,28.87,31574428,257506972,-2.4502,-7.8231,8.1556,10.8863,2358019468.35,,2431668122.1,290039295,0,299098170,39.0454,2.8916,6.401,23.7476,
002817.SZ,╩фи╫╫╨др,20221026,28.87,28.87,31.7464,28.6569,31.7464,29404779,253463118,2.8763,9.9631,8.6198,10.1382,2592951297.3,,2673937639.8,290039295,0,299098170,42.9356,3.1797,7.0387,26.1136,
002817.SZ,╩фи╫╫╨др,20221027,31.7464,31.9594,34.019,31.7819,32.6696,37856797,350022740,0.9233,2.9083,9.246,13.0523,2668361514,,2751703164,290039295,0,299098170,44.1843,3.2722,7.2434,26.873,
002817.SZ,╩фи╫╫╨др,20221028,32.6696,33.3088,33.9835,31.1427,31.3912,28466039,258106762,-1.2784,-3.913,9.0672,9.8145,2563947367.8,,2644027822.8,290039295,0,299098170,42.4553,3.1441,6.96,25.8215,
002817.SZ,╩фи╫╫╨др,20221031,31.3912,31.5688,32.9537,30.468,32.1725,25689913,230422549,0.7812,2.4887,8.9694,8.8574,2627756012.7,,2709829420.2,290039295,0,299098170,43.5119,3.2224,7.1332,26.4641,
002817.SZ,╩фи╫╫╨др,20221101,32.1725,31.9594,33.3088,31.5333,32.6341,26515326,241663430,0.4616,1.4349,9.1141,9.142,2665461121.05,,2748712182.3,290039295,0,299098170,44.1362,3.2686,7.2355,26.8438,
002817.SZ,╩фи╫╫╨др,20221102,32.6341,32.3145,33.2378,32.137,32.5276,24845575,229527200,-0.1065,-0.3264,9.2382,8.5663,2656759942.2,,2739739237.2,290039295,0,299098170,43.9922,3.2579,7.2119,26.7562,
002817.SZ,╩фи╫╫╨др,20221103,32.5276,31.9949,33.5574,31.8884,32.1015,16960806,155091830,-0.4261,-1.31,9.1441,5.8478,2621955226.8,,2703847456.8,290039295,0,299098170,43.4158,3.2153,7.1174,26.4057,
002817.SZ,╩фи╫╫╨др,20221104,32.1015,31.6398,32.5276,31.6398,32.1015,13722755,124184459,0,0,9.0495,4.7313,2621955226.8,,2703847456.8,290039295,0,299098170,43.4158,3.2153,7.1174,26.4057,
002817.SZ,╩фи╫╫╨др,20221107,32.1015,32.1015,34.8003,32.0304,33.3443,27366914,256585680,1.2429,3.8717,9.3758,9.4356,2723468980.05,,2808531816.3,290039295,0,299098170,45.0968,3.3397,7.393,27.428,
002817.SZ,╩фи╫╫╨др,20221108,33.3443,33.1668,33.3443,32.421,32.7762,16237415,149791925,-0.5682,-1.7039,9.2251,5.5984,2677062692.85,,2760676109.1,290039295,0,299098170,44.3284,3.2828,7.267,26.9607,
002817.SZ,╩фи╫╫╨др,20221109,32.7762,32.0659,33.5574,32.0659,33.0247,17687993,164379083,0.2486,0.7584,9.2933,6.0985,2697365443.5,,2781612981,290039295,0,299098170,44.6645,3.3077,7.3221,27.1651,
002817.SZ,╩фи╫╫╨др,20221110,33.0247,32.8117,34.1966,32.5276,32.6696,21069551,197338169,-0.3551,-1.0753,9.366,7.2644,2668361514,,2751703164,290039295,0,299098170,44.1843,3.2722,7.2434,26.873,
002817.SZ,╩фи╫╫╨др,20221111,32.6696,33.2378,34.09,31.9949,32.0304,34916453,326700636,-0.6392,-1.9565,9.3566,12.0385,2616154440.9,,2697865493.4,290039295,0,299098170,43.3198,3.2081,7.1017,26.3473,
002817.SZ,╩фи╫╫╨др,20221114,32.0304,31.3202,33.1313,30.539,32.35,22607230,205269916,0.3196,0.9978,9.0798,7.7945,2642257977.45,,2724784328.7,290039295,0,299098170,43.752,3.2401,7.1725,26.6102,
002817.SZ,╩фи╫╫╨др,20221115,32.35,32.6696,35.5815,32.6696,35.5815,13072181,128274809,3.2315,9.989,9.8128,4.507,2906193735.9,,2996963663.4,290039295,0,299098170,48.1224,3.5638,7.889,29.2683,
002817.SZ,╩фи╫╫╨др,20221116,35.5815,39.1325,39.1325,39.1325,39.1325,5742004,63276884,3.551,9.98,11.02,1.9797,3196233030.9,,3296061833.4,290039295,0,299098170,52.9251,3.9195,8.6763,32.1892,
002817.SZ,╩фи╫╫╨др,20221117,39.1325,41.9023,43.0387,38.3158,43.0387,103933040,1218464750,3.9062,9.9819,11.7236,35.8341,3515276255.4,,3625069820.4,290039295,0,299098170,58.208,4.3107,9.5424,35.4023,
002817.SZ,╩фи╫╫╨др,20221118,43.0387,43.1807,46.9093,41.7958,42.0799,103915819,1301480240,-0.9588,-2.2277,12.5244,35.8282,3436965645.75,,3544313314.5,290039295,0,299098170,56.9113,4.2147,9.3298,34.6137,
002817.SZ,╩фи╫╫╨др,20221121,42.0799,40.5174,42.3285,38.7064,39.7007,68855690,778868578,-2.3792,-5.654,11.3116,23.7401,3242639318.1,,3343917540.6,290039295,0,299098170,53.6935,3.9764,8.8023,32.6566,
002817.SZ,╩фи╫╫╨др,20221122,39.7007,39.1325,41.1921,37.1084,37.6056,54800466,604337790,-2.0951,-5.2773,11.028,18.8942,3071516134.05,,3167449620.3,290039295,0,299098170,50.8599,3.7665,8.3378,30.9332,
002817.SZ,╩фи╫╫╨др,20221123,37.6056,37.7831,38.3513,33.9835,34.8713,45651880,454042086,-2.7343,-7.271,9.9457,15.7399,2848185876.9,,2937144029.4,290039295,0,299098170,47.1619,3.4927,7.7315,28.6841,
002817.SZ,╩фи╫╫╨др,20221124,34.8713,35.5105,36.9309,34.8713,36.6823,41980081,426330986,1.811,5.1935,10.1556,14.4739,2996105917.35,,3089684096.1,290039295,0,299098170,49.6113,3.6741,8.1331,30.1738,
002817.SZ,╩фи╫╫╨др,20221125,36.6823,35.546,36.1852,34.9423,35.7945,23702629,237651999,-0.8878,-2.4201,10.0264,8.1722,2923596093.6,,3014909553.6,290039295,0,299098170,48.4106,3.5851,7.9362,29.4435,
002817.SZ,╩фи╫╫╨др,20221128,35.7945,36.0076,38.0317,35.688,37.1439,37994472,395602643,1.3494,3.7698,10.4121,13.0998,3033811025.7,,3128566858.2,290039295,0,299098170,50.2356,3.7203,8.2354,30.5535,
002817.SZ,╩фи╫╫╨др,20221129,37.1439,36.3982,38.6354,36.2562,37.2505,38570841,408474827,0.1065,0.2868,10.5902,13.2985,3042512204.55,,3137539803.3,290039295,0,299098170,50.3797,3.731,8.2591,30.6411,
002817.SZ,╩фи╫╫╨др,20221130,37.2505,36.8243,38.1737,36.3982,37.3215,28701318,301445837,0.071,0.1907,10.5029,9.8957,3048312990.45,,3143521766.7,290039295,0,299098170,50.4757,3.7381,8.2748,30.6995,
002817.SZ,╩фи╫╫╨др,20221201,37.3215,38.2093,38.2803,35.546,36.4692,30645329,314699945,-0.8523,-2.2835,10.2691,10.5659,2978703559.65,,3071738205.9,290039295,0,299098170,49.3231,3.6527,8.0858,29.9985,
002817.SZ,╩фи╫╫╨др,20221202,36.4692,36.2917,36.9309,36.1141,36.5403,16380175,168835473,0.071,0.1947,10.3073,5.6476,2984504345.55,,3077720169.3,290039295,0,299098170,49.4191,3.6598,8.1016,30.0569,
002817.SZ,╩фи╫╫╨др,20221205,36.5403,37.0374,37.8542,36.0431,37.6056,30030459,315525916,1.0653,2.9155,10.5069,10.3539,3071516134.05,,3167449620.3,290039295,0,299098170,50.8599,3.7665,8.3378,30.9332,
002817.SZ,╩фи╫╫╨др,20221206,37.6056,37.286,38.7064,36.0786,36.4337,33235616,349540534,-1.1718,-3.1161,10.517,11.459,2975803166.7,,3068747224.2,290039295,0,299098170,49.2751,3.6492,8.078,29.9693,
002817.SZ,╩фи╫╫╨др,20221207,36.4337,36.5048,37.8186,35.1909,37.8186,32584069,339937271,1.3849,3.8012,10.4326,11.2344,3088918491.75,,3185395510.5,290039295,0,299098170,51.1481,3.7879,8.385,31.1085,
002817.SZ,╩фи╫╫╨др,20221208,37.8186,37.7121,40.1978,36.5758,38.5288,51003110,549981853,0.7102,1.8779,10.7833,17.5849,3146926350.75,,3245215144.5,290039295,0,299098170,52.1086,3.859,8.5425,31.6927,
002817.SZ,╩фи╫╫╨др,20221209,38.5288,37.9252,40.2334,37.6411,39.5231,47570290,528534112,0.9943,2.5806,11.1106,16.4013,3228137353.35,,3328962632.1,290039295,0,299098170,53.4534,3.9586,8.7629,32.5105,
002817.SZ,╩фи╫╫╨др,20221212,39.5231,40.5174,43.4293,39.2391,42.0799,50438505,586671426,2.5568,6.469,11.6314,17.3902,3436965645.75,,3544313314.5,290039295,0,299098170,56.9113,4.2147,9.3298,34.6137,
