╢ЗбК,╪РЁф,хуфз,г╟йуел╪ш(т╙),©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),Ёи╫╩╫П╤Н(т╙),уг╣Ь(т╙),уг╣Ь╥Ы(%),╬Ы╪ш(т╙),╩╩йжбй(%),A╧иаВм╗йпж╣(т╙),B╧иаВм╗йпж╣(т╙),вэйпж╣(т╙),A╧иаВм╗╧и╠╬(╧и),B╧иаВм╗╧и╠╬(╧и),вэ╧и╠╬(╧и),йпс╞бй,йп╬╩бй,йпоЗбй,йпожбй,
603713.SH,цэ╤Ш©кню,20220506,107.7342,103.3902,106.6961,102.9165,106.303,988880,103619021,-1.4312,-1.3285,104.7842,0.6065,17195679665.42,,17348173464.92,163038586,0,164484436,35.5659,5.2527,2.0068,33.9656,
603713.SH,цэ╤Ш©кню,20220509,106.303,105.7285,107.9257,103.9244,106.938,487267,51230308,0.635,0.5973,105.1381,0.2989,17298393974.6,,17451798659.6,163038586,0,164484436,35.7784,5.2841,2.0188,34.1685,
603713.SH,цэ╤Ш©кню,20220510,106.938,105.6781,109.4476,104.1159,108.3087,628002,66744704,1.3707,1.2818,106.281,0.3852,17520126451.56,,17675497492.56,163038586,0,164484436,36.237,5.3518,2.0447,34.6064,
603713.SH,цэ╤Ш©кню,20220511,108.3087,109.4779,113.5498,107.0992,110.7881,753110,82729005,2.4794,2.2892,109.8498,0.4619,17921201373.12,,18080129205.12,163038586,0,164484436,37.0665,5.4743,2.0915,35.3987,
603713.SH,цэ╤Ш©кню,20220512,110.7881,110.0625,111.8666,108.6212,109.6694,592748,64655498,-1.1188,-1.0098,109.0775,0.3636,17740228542.66,,17897551481.16,163038586,0,164484436,36.6922,5.4191,2.0703,35.0412,
603713.SH,цэ╤Ш©кню,20220513,109.6694,109.7198,113.4692,107.956,111.9976,665847,73491922,2.3282,2.123,110.3736,0.4084,18116847676.32,,18275315908.32,163038586,0,164464686,37.4667,5.5334,2.114,35.7808,
603713.SH,цэ╤Ш©кню,20220516,111.9976,112.4814,114.0739,110.0725,112.4209,657771,73148348,0.4233,0.378,111.2064,0.4034,18185323882.44,,18344391076.44,163038586,0,164464686,37.6083,5.5544,2.122,35.916,
603713.SH,цэ╤Ш©кню,20220517,112.4209,112.4209,114.4569,108.9538,113.7614,479799,53691246,1.3405,1.1924,111.9036,0.2943,18402165201.82,,18563129108.82,163038586,0,164464686,38.0567,5.6206,2.1473,36.3443,
603713.SH,цэ╤Ш©кню,20220518,113.7614,113.6909,115.4043,112.2899,113.7917,442999,49864600,0.0302,0.0266,112.5614,0.2717,18407056359.4,,18568063049.4,163038586,0,164464686,38.0669,5.6221,2.1479,36.354,
603713.SH,цэ╤Ш©кню,20220519,113.7917,110.385,113.1769,109.9415,112.7737,610132,67413434,-1.018,-0.8946,110.4899,0.3742,18242387387.54,,18401953716.54,163038586,0,164464686,37.7263,5.5718,2.1287,36.0288,
603713.SH,цэ╤Ш©кню,20220520,112.7737,113.9227,117.1177,112.4008,116.9162,925647,106565639,4.1425,3.6733,115.1256,0.5677,18912475976,,19077903576,163038586,0,164464686,39.1121,5.7765,2.2069,37.3522,
603713.SH,цэ╤Ш©кню,20220523,116.9162,116.9162,120.6555,115.9284,118.8513,707333,83714094,1.9352,1.6552,118.3517,0.4338,19225510061.12,,19393675773.12,163038586,0,164464686,39.7595,5.8721,2.2434,37.9704,
603713.SH,цэ╤Ш©кню,20220524,118.8513,118.5893,121.2501,116.9162,117.9543,663679,78517445,-0.897,-0.7547,118.3064,0.4071,19080405719.58,,19247302202.58,163038586,0,164464686,39.4594,5.8277,2.2265,37.6838,
603713.SH,цэ╤Ш©кню,20220525,117.9543,116.9363,118.9118,113.4994,115.5454,736100,84201165,-2.4089,-2.0422,114.3882,0.4515,18690743499.04,,18854231603.04,163038586,0,164464686,38.6535,5.7087,2.181,36.9143,
603713.SH,цэ╤Ш©кню,20220526,115.5454,115.5353,115.5555,112.4713,113.5699,579315,65263245,-1.9755,-1.7097,112.6559,0.3553,18371187870.48,,18531880818.48,163038586,0,164464686,37.9927,5.6111,2.1437,36.2831,
603713.SH,цэ╤Ш©кню,20220527,113.5699,114.0537,117.3193,112.9854,114.7794,655763,74895273,1.2095,1.065,114.2109,0.4022,18566834173.68,,18729238441.68,163038586,0,164464686,38.3973,5.6709,2.1666,36.6695,
603713.SH,цэ╤Ш©кню,20220530,114.7794,114.7794,119.9399,112.9954,119.6375,900785,105523613,4.8581,4.2325,117.1463,0.5525,19352680158.2,,19521958228.2,163038586,0,164464686,40.0225,5.9109,2.2583,38.2216,
603713.SH,цэ╤Ш©кню,20220531,119.6375,120.0407,121.4517,117.1581,120.6857,524335,62306331,1.0482,0.8762,118.8292,0.3216,19522240287.64,,19693001501.64,163038586,0,164464686,40.3731,5.9627,2.278,38.5565,
603713.SH,цэ╤Ш©кню,20220601,120.6857,119.9399,125.5539,119.0529,124.3041,747441,91449511,3.6184,2.9982,122.3501,0.4584,20107548811.38,,20283429724.38,163038586,0,164464686,41.5836,6.1415,2.3463,39.7124,
603713.SH,цэ╤Ш©кню,20220602,124.3041,123.6489,125.9872,123.1853,124.0722,756529,93406608,-0.2318,-0.1865,123.4673,0.464,20070049936.6,,20245602846.6,163038586,0,164464686,41.506,6.13,2.342,39.6384,
603713.SH,цэ╤Ш©кню,20220606,124.0722,125.191,127.4487,123.1954,124.7979,615284,76387161,0.7257,0.5849,124.1494,0.3774,20187437718.52,,20364017420.52,163038586,0,164464686,41.7488,6.1659,2.3557,39.8702,
603713.SH,цэ╤Ш©кню,20220607,124.7979,124.7979,127.4487,123.5784,125.0096,672285,83495461,0.2117,0.1696,124.1965,0.4123,20221675821.58,,20398555004.58,163038586,0,164464686,41.8196,6.1763,2.3597,39.9378,
603713.SH,цэ╤Ш©кню,20220608,125.0096,126.592,127.2572,123.9715,125.6042,549742,68420138,0.5947,0.4757,124.4586,0.3372,20317868587.32,,20495589169.32,163038586,0,164464686,42.0185,6.2057,2.3709,40.1278,
603713.SH,цэ╤Ш©кню,20220609,125.6042,124.8584,126.7432,122.762,124.0319,368957,45447830,-1.5723,-1.2518,123.1792,0.2263,20063528393.16,,20239024259.16,163038586,0,164464686,41.4925,6.128,2.3412,39.6255,
603713.SH,цэ╤Ш©кню,20220610,124.0319,124.0118,126.9951,122.0867,126.9951,587550,73336285,2.9632,2.3891,124.8171,0.3604,20542861836,,20722550436,163038586,0,164464686,42.4838,6.2744,2.3971,40.5722,
603713.SH,цэ╤Ш©кню,20220613,126.9951,126.0376,126.9951,123.0643,125.1809,702381,87285354,-1.8142,-1.4286,124.2707,0.4308,20249392381.2,,20426514001.2,163038586,0,164464686,41.8769,6.1848,2.3629,39.9926,
603713.SH,цэ╤Ш©кню,20220614,125.1809,124.0622,126.9448,122.9636,126.3904,502854,62434897,1.2095,0.9662,124.1611,0.3084,20445038684.4,,20623871624.4,163038586,0,164464686,42.2815,6.2445,2.3857,40.379,
603713.SH,цэ╤Ш©кню,20220615,126.3904,126.3904,127.1689,124.3582,125.4501,782107,97598847,-0.9403,-0.744,124.7896,0.4797,20229827750.88,,20406778238.88,163038586,0,164464686,41.8364,6.1788,2.3606,39.9539,
603713.SH,цэ╤Ш©кню,20220616,125.4501,125.8646,126.8858,124.439,125.6119,541612,67228719,0.1618,0.1289,124.1271,0.3322,20255913924.64,,20433092588.64,163038586,0,164464686,41.8904,6.1868,2.3637,40.0055,
603713.SH,цэ╤Ш©кню,20220617,125.6119,124.5098,126.8858,121.9822,126.6027,1101963,135722237,0.9908,0.7888,123.1641,0.6759,20415691738.92,,20594267980.92,163038586,0,164464686,42.2208,6.2356,2.3823,40.321,
603713.SH,цэ╤Ш©кню,20220620,126.6027,126.6027,126.7847,122.8214,123.6302,1188004,146307060,-2.9725,-2.3479,123.1537,0.7287,19936358296.08,,20110741804.08,163038586,0,164464686,41.2295,6.0892,2.3264,39.3743,
603713.SH,цэ╤Ш©кню,20220621,123.6302,124.0447,124.9041,122.2249,123.6707,623513,76044007,0.0404,0.0327,121.9606,0.3824,19942879839.52,,20117320391.52,163038586,0,164464686,41.243,6.0912,2.3271,39.3872,
603713.SH,цэ╤Ш©кню,20220622,123.6707,123.0539,123.0539,120.4252,121.325,529098,63615602,-2.3456,-1.8967,120.2341,0.3245,19564630320,,19735762320,163038586,0,164464686,40.4608,5.9756,2.283,38.6402,
603713.SH,цэ╤Ш©кню,20220623,121.325,120.86,122.3361,118.4638,121.8912,668195,79708752,0.5662,0.4667,119.2897,0.4098,19655931928.16,,19827862544.16,163038586,0,164464686,40.6496,6.0035,2.2936,38.8205,
603713.SH,цэ╤Ш©кню,20220624,121.8912,123.5594,134.0642,123.0539,131.6276,1532342,197477649,9.7363,7.9877,128.8731,0.9399,21225993511.34,,21411657470.34,163038586,0,164464686,43.8966,6.4831,2.4768,41.9214,
603713.SH,цэ╤Ш©кню,20220627,131.6276,131.6073,137.1377,127.7047,128.6349,2198853,285936549,-2.9927,-2.2736,130.039,1.3487,20743399296.78,,20924841999.78,163038586,0,164464686,42.8985,6.3357,2.4205,40.9683,
603713.SH,цэ╤Ш©кню,20220628,128.6349,130.4244,136.2885,126.7847,136.2885,1268724,167337781,7.6536,5.9499,131.8945,0.7782,21977601392.8,,22169839672.8,163038586,0,164464686,45.4509,6.7126,2.5646,43.4058,
603713.SH,цэ╤Ш©кню,20220629,136.2885,136.4907,136.4907,130.8592,131.4658,693138,90861872,-4.8227,-3.5386,131.0877,0.4251,21199907337.58,,21385343120.58,163038586,0,164464686,43.8426,6.4751,2.4738,41.8699,
603713.SH,цэ╤Ш©кню,20220630,131.4658,132.0016,139.4732,132.0016,138.2094,1050601,142442185,6.7437,5.1296,135.5816,0.6444,22287374706.2,,22482322576.2,163038586,0,164464686,46.0916,6.8073,2.6007,44.0176,
603713.SH,цэ╤Ш©кню,20220701,138.2094,138.2701,142.1222,136.9962,140.8382,1141435,157779983,2.6287,1.902,138.2295,0.7001,22711275029.8,,22909930759.8,163038586,0,164464686,46.9682,6.9367,2.6502,44.8548,
603713.SH,цэ╤Ш©кню,20220704,140.8382,142.2536,143.1635,138.169,140.7775,937336,130493894,-0.0607,-0.0431,139.2178,0.5749,22701492714.64,,22900062878.64,163038586,0,164464686,46.948,6.9337,2.649,44.8355,
603713.SH,цэ╤Ш©кню,20220705,140.7775,140.737,143.568,137.7039,139.8372,616168,84843911,-0.9403,-0.6679,137.6961,0.3779,22549866829.66,,22747110720.66,163038586,0,164464686,46.6344,6.8874,2.6313,44.536,
603713.SH,цэ╤Ш©кню,20220706,139.8372,139.9687,141.9301,137.1074,138.0376,508737,69562577,-1.7997,-1.287,136.7358,0.312,22259658146.58,,22454363579.58,163038586,0,164464686,46.0343,6.7988,2.5975,43.9629,
603713.SH,цэ╤Ш©кню,20220707,138.0376,137.5219,143.2444,135.5908,141.2426,759455,105403889,3.205,2.3218,138.7889,0.4658,22776490464.2,,22975716634.2,163038586,0,164464686,47.1031,6.9566,2.6578,44.9836,
603713.SH,цэ╤Ш©кню,20220708,141.2426,141.2426,142.0615,137.7848,138.5633,575556,79239187,-2.6793,-1.8969,137.6742,0.353,22344438211.3,,22539885216.3,163038586,0,164464686,46.2096,6.8247,2.6074,44.1303,
603713.SH,цэ╤Ш©кню,20220711,138.5633,139.1699,145.3878,138.7049,144.8419,1548772,218807469,6.2786,4.5312,141.278,0.9499,23356907830.36,,23561210916.36,163038586,0,164464686,48.3034,7.1339,2.7255,46.1299,
603713.SH,цэ╤Ш©кню,20220712,144.8419,148.6131,148.6131,135.7122,137.0569,2500039,345777798,-7.785,-5.3748,138.309,1.5334,22101510718.16,,22294832834.16,163038586,0,164464686,45.7072,6.7505,2.579,43.6505,
603713.SH,цэ╤Ш©кню,20220713,137.0569,138.5026,145.7923,137.5017,143.9319,1692329,237610363,6.8751,5.0162,140.4044,1.038,23210173102.96,,23413192698.96,163038586,0,164464686,48,7.0891,2.7084,45.8401,
603713.SH,цэ╤Ш©кню,20220714,143.9319,143.9319,149.1287,140.5449,147.0358,1487938,214763604,3.1039,2.1565,144.3364,0.9126,23710701561.98,,23918099284.98,163038586,0,164464686,49.0351,7.242,2.7668,46.8287,
603713.SH,цэ╤Ш©кню,20220715,147.0358,146.4798,148.6131,143.7803,146.4292,804621,116455796,-0.6066,-0.4126,144.7337,0.4935,23612878410.38,,23819420473.38,163038586,0,164464686,48.8328,7.2121,2.7554,46.6355,
603713.SH,цэ╤Ш©кню,20220718,146.4292,144.8115,145.4889,141.1718,142.0514,1304679,184035133,-4.3778,-2.9897,141.0578,0.8002,22906921333,,23107288383,163038586,0,164464686,47.3728,6.9965,2.673,45.2412,
603713.SH,цэ╤Ш©кню,20220719,142.0514,141.7481,148.5018,141.7481,145.59,964785,139003757,3.5386,2.4911,144.0774,0.5918,23477556384,,23682914784,163038586,0,164464686,48.5529,7.1708,2.7396,46.3682,
603713.SH,цэ╤Ш©кню,20220720,145.59,145.5294,152.1618,144.2251,145.307,1231480,179291233,-0.2831,-0.1944,145.59,0.7553,23431905579.92,,23636864671.92,163038586,0,164464686,48.4585,7.1568,2.7343,46.2781,
603713.SH,цэ╤Ш©кню,20220721,145.307,145.307,152.9201,144.2757,151.6563,1053454,157195163,6.3493,4.3696,149.2188,0.6461,24455787900,,24669702900,163038586,0,164464686,50.576,7.4696,2.8537,48.3002,
603713.SH,цэ╤Ш©кню,20220722,151.6563,151.6563,152.4651,148.4007,149.9881,564800,83794463,-1.6682,-1.1,148.3613,0.3464,24186774233.1,,24398336168.1,163038586,0,164464686,50.0196,7.3874,2.8223,47.7689,
603713.SH,цэ╤Ш©кню,20220725,149.9881,149.6342,154.6389,148.6333,152.3236,1089622,164057714,2.3355,1.5571,150.5639,0.6683,24563393366.76,,24778249592.76,163038586,0,164464686,50.7985,7.5024,2.8663,48.5127,
603713.SH,цэ╤Ш©кню,20220726,152.3236,153.092,154.1738,147.6121,150.2712,1074606,158990339,-2.0524,-1.3474,147.9522,0.6591,24232425037.18,,24444386280.18,163038586,0,164464686,50.114,7.4013,2.8277,47.8591,
603713.SH,цэ╤Ш©кню,20220727,150.2712,151.2317,155.5791,148.1177,155.5589,1543446,232826440,5.2877,3.5188,150.8485,0.9467,25085116841.96,,25304536587.96,163038586,0,164464686,45.8219,7.3645,2.9272,49.5432,
603713.SH,цэ╤Ш©кню,20220728,155.5589,155.3466,155.3466,148.3098,150.0184,2122842,315250456,-5.5405,-3.5617,148.504,1.302,24191665390.68,,24403270108.68,163038586,0,164464686,44.1899,7.1022,2.8229,47.7786,
603713.SH,цэ╤Ш©кню,20220729,150.0184,150.0184,151.353,146.6011,148.5221,1134805,166900223,-1.4963,-0.9974,147.0739,0.696,23950368283.4,,24159862373.4,163038586,0,164464686,43.7491,7.0313,2.7948,47.302,
603713.SH,цэ╤Ш©кню,20220801,148.5221,149.068,151.6057,145.8934,148.6131,1334407,196012718,0.091,0.0613,146.8913,0.8185,23965041756.14,,24174664195.14,163038586,0,164464686,43.7759,7.0356,2.7965,47.331,
603713.SH,цэ╤Ш©кню,20220802,148.6131,146.9853,150.6453,146.0147,148.4412,1154000,169410036,-0.1719,-0.1157,146.8025,0.7078,23937325196.52,,24146705198.52,163038586,0,164464686,43.7253,7.0275,2.7932,47.2763,
603713.SH,цэ╤Ш©кню,20220803,148.4412,148.421,149.0883,144.124,144.1948,1116353,161566764,-4.2464,-2.8606,144.7273,0.6847,23252563135.32,,23455953517.32,163038586,0,164464686,42.4745,6.8265,2.7133,45.9239,
603713.SH,цэ╤Ш©кню,20220804,144.1948,145.59,146.2877,143.0726,145.5294,734389,105298845,1.3346,0.9255,143.3829,0.4504,23467774068.84,,23673046902.84,163038586,0,164464686,42.8676,6.8896,2.7384,46.3489,
603713.SH,цэ╤Ш©кню,20220805,145.5294,145.307,146.0956,143.0624,145.4687,570379,81581752,-0.0607,-0.0417,143.0308,0.3498,23457991753.68,,23663179021.68,163038586,0,164464686,42.8497,6.8868,2.7373,46.3296,
603713.SH,цэ╤Ш©кню,20220808,145.4687,145.4687,145.4687,141.2527,141.3437,1042338,146727937,-4.1251,-2.8357,140.7681,0.6393,22792794322.8,,22992163102.8,163038586,0,164464686,41.6346,6.6915,2.6597,45.0158,
603713.SH,цэ╤Ш©кню,20220809,141.3437,142.5569,142.9411,137.5017,141.8189,1441349,201484599,0.4752,0.3362,139.7889,0.8841,22869422458.22,,23069461505.22,163038586,0,164464686,41.7746,6.714,2.6686,45.1672,
603713.SH,цэ╤Ш©кню,20220810,141.8189,141.0909,146.1562,139.8372,143.0523,1261428,179125053,1.2335,0.8698,142.0018,0.7737,23068329533.14,,23270108422.14,163038586,0,164464686,42.1379,6.7724,2.6918,45.56,
603713.SH,цэ╤Ш©кню,20220811,143.0523,144.579,150.6655,142.7591,148.7344,1373700,200641928,5.6821,3.972,146.0595,0.8426,23984606386.46,,24194399957.46,163038586,0,164464686,43.8117,7.0414,2.7987,47.3696,
603713.SH,цэ╤Ш©кню,20220812,148.7344,147.3796,149.9881,141.8391,141.9503,783988,111681676,-6.7841,-4.5612,142.4533,0.4809,22890617474.4,,23090841914.4,163038586,0,164464686,41.8133,6.7202,2.6711,45.209,
603713.SH,цэ╤Ш©кню,20220815,141.9503,141.9402,143.568,141.2628,142.3648,524260,73996903,0.4145,0.292,141.1454,0.3216,22957463294.66,,23158272435.66,163038586,0,164464686,41.9354,6.7398,2.6789,45.341,
603713.SH,цэ╤Ш©кню,20220816,142.3648,142.4356,147.7941,141.9503,144.5992,579361,83190034,2.2344,1.5695,143.5893,0.3554,23317778569.72,,23521739391.72,163038586,0,164464686,42.5936,6.8456,2.7209,46.0527,
603713.SH,цэ╤Ш©кню,20220817,144.5992,144.5992,144.7812,140.9595,143.3152,443204,62613955,-1.284,-0.888,141.2757,0.2718,23110719565.5,,23312869240.5,163038586,0,164464686,42.2154,6.7848,2.6968,45.6437,
603713.SH,цэ╤Ш©кню,20220818,143.3152,142.5569,145.2665,141.2628,142.567,550168,77812658,-0.7482,-0.522,141.4344,0.3374,22990071011.86,,23191165372.86,163038586,0,164464686,41.995,6.7494,2.6827,45.4054,
603713.SH,цэ╤Ш©кню,20220819,142.567,142.6075,143.9016,140.2214,140.5348,653295,91342100,-2.0322,-1.4254,139.8175,0.4007,22662363454,,22860591354,163038586,0,164464686,41.3964,6.6532,2.6445,44.7582,
603713.SH,цэ╤Ш©кню,20220822,140.5348,141.101,144.579,139.5339,141.4347,676622,95053667,0.8998,0.6403,140.4827,0.415,22807467795.54,,23006964924.54,163038586,0,164464686,41.6614,6.6958,2.6614,45.0448,
603713.SH,цэ╤Ш©кню,20220823,141.4347,141.4347,141.8997,138.5128,139.1093,535610,74054595,-2.3254,-1.6441,138.2622,0.3285,22432479047.74,,22628696146.74,163038586,0,164464686,40.9765,6.5857,2.6176,44.3042,
603713.SH,цэ╤Ш©кню,20220824,139.1093,140.5348,140.919,133.9631,136.248,1040100,139983122,-2.8612,-2.0568,134.5862,0.6379,21971079849.36,,22163261085.36,163038586,0,164464686,40.1336,6.4502,2.5638,43.3929,
603713.SH,цэ╤Ш©кню,20220825,136.248,135.6111,137.9365,133.6294,135.0954,701404,93674948,-1.1526,-0.8459,133.5535,0.4302,21785215861.32,,21975771343.32,163038586,0,164464686,39.7941,6.3957,2.5421,43.0258,
603713.SH,цэ╤Ш©кню,20220826,135.0954,134.6304,138.7251,133.1239,133.4575,883440,118197100,-1.6379,-1.2124,133.7919,0.5419,21521093352,,21709338552,163038586,0,164464686,39.3117,6.3181,2.5113,42.5042,
603713.SH,цэ╤Ш©кню,20220829,133.4575,133.2654,135.0651,131.0412,132.6285,892844,116960788,-0.8291,-0.6212,130.998,0.5476,21387401711.48,,21574477509.48,163038586,0,164464686,39.0675,6.2789,2.4957,42.2402,
603713.SH,цэ╤Ш©кню,20220830,132.6285,132.6285,133.8519,130.4649,131.4355,643212,83659872,-1.193,-0.8995,130.0658,0.3945,21195016180,,21380409180,163038586,0,164464686,38.716,6.2224,2.4732,41.8602,
603713.SH,цэ╤Ш©кню,20220831,131.4355,132.0724,132.4869,128.6753,129.0191,929961,119582167,-2.4164,-1.8385,128.5884,0.5704,20805353959.46,,20987338580.46,163038586,0,164464686,38.0043,6.108,2.4278,41.0906,
603713.SH,цэ╤Ш©кню,20220901,129.0191,129.1808,132.3151,127.8058,130.3132,1499554,193275020,1.2941,1.0031,128.8883,0.9198,21014043349.54,,21197853378.54,163038586,0,164464686,38.3855,6.1693,2.4521,41.5028,
603713.SH,цэ╤Ш©кню,20220902,130.3132,130.9704,132.4768,127.2902,131.7388,973086,124998675,1.4256,1.094,128.4559,0.5968,21243927755.8,,21429748585.8,163038586,0,164464686,38.8054,6.2368,2.4789,41.9568,
603713.SH,цэ╤Ш©кню,20220905,131.7388,131.941,135.0651,128.4226,132.9419,1031087,135360029,1.2031,0.9133,131.279,0.6324,21437943673.14,,21625461562.14,163038586,0,164464686,39.1598,6.2937,2.5016,42.34,
603713.SH,цэ╤Ш©кню,20220906,132.9419,134.7315,135.4695,130.9299,133.4575,917222,120707502,0.5156,0.3879,131.6012,0.5626,21521093352,,21709338552,163038586,0,164464686,39.3117,6.3181,2.5113,42.5042,
603713.SH,цэ╤Ш©кню,20220907,133.4575,133.4575,133.4575,126.4308,130.1514,1955135,250606175,-3.3061,-2.4773,128.1785,1.1992,20987957175.78,,21171539028.78,163038586,0,164464686,38.3378,6.1616,2.4491,41.4513,
603713.SH,цэ╤Ш©кню,20220908,130.1514,130.6873,133.953,129.0494,131.2029,930772,121227503,1.0515,0.8079,130.244,0.5709,21157517305.22,,21342582302.22,163038586,0,164464686,38.6475,6.2114,2.4689,41.7861,
603713.SH,цэ╤Ш©кню,20220909,131.2029,131.3546,132.6689,129.4134,130.8288,960967,124371157,-0.3741,-0.2851,129.4229,0.5894,21097193028.4,,21281730368.4,163038586,0,164464686,38.5373,6.1937,2.4618,41.667,
603713.SH,цэ╤Ш©кню,20220913,130.8288,131.3344,139.9181,130.02,135.3482,1595644,214682567,4.5194,3.4544,134.5429,0.9787,21825975507.82,,22016887514.82,163038586,0,164464686,39.8686,6.4077,2.5469,43.1063,
603713.SH,цэ╤Ш©кню,20220914,135.3482,135.4796,137.7039,132.9621,134.8123,1621293,217576770,-0.5359,-0.3959,134.1995,0.9944,21739565057.24,,21929721231.24,163038586,0,164464686,39.7107,6.3823,2.5368,42.9357,
603713.SH,цэ╤Ш©кню,20220915,134.8123,134.8932,139.726,134.0743,136.1065,2900191,392157094,1.2941,0.96,135.2177,1.7788,21948254447.32,,22140236029.32,163038586,0,164464686,40.0919,6.4435,2.5611,43.3478,
603713.SH,цэ╤Ш©кню,20220916,136.1065,133.1138,136.0964,131.4355,133.4677,1551974,205676070,-2.6388,-1.9388,132.5255,0.9519,21522723737.86,,21710983198.86,163038586,0,164464686,39.3146,6.3186,2.5115,42.5074,
603713.SH,цэ╤Ш©кню,20220919,133.4677,131.941,134.3372,129.5954,131.1827,988130,127886081,-2.285,-1.712,129.4223,0.6061,21154256533.5,,21339293008.5,163038586,0,164464686,38.6416,6.2104,2.4685,41.7797,
603713.SH,цэ╤Ш©кню,20220920,131.1827,131.9309,133.7609,128.9887,133.3362,1495327,194189342,2.1535,1.6416,129.8641,0.9172,21501528721.68,,21689602789.68,163038586,0,164464686,39.2759,6.3124,2.509,42.4656,
603713.SH,цэ╤Ш©кню,20220921,133.3362,133.6598,137.3501,131.7186,133.4575,1328810,177340375,0.1213,0.091,133.458,0.815,21521093352,,21709338552,163038586,0,164464686,39.3117,6.3181,2.5113,42.5042,
603713.SH,цэ╤Ш©кню,20220922,133.4575,133.4575,133.8114,127.2801,127.8463,1065277,136256879,-5.6113,-4.2045,127.9075,0.6534,20616229199.7,,20796559544.7,163038586,0,164464686,37.6588,6.0525,2.4057,40.7171,
603713.SH,цэ╤Ш©кню,20220923,127.8463,129.1202,131.2231,123.3471,126.0668,1311293,164085336,-1.7794,-1.3919,125.1325,0.8043,20329281288.34,,20507101697.34,163038586,0,164464686,37.1346,5.9683,2.3722,40.1504,
